barcode	gene symbol	value
TCGA-12-1098-01C-01R-0522-01	VTN	3.85384892305265
TCGA-12-1098-01C-01R-0522-01	VWA1	4.84448213783828
TCGA-12-1098-01C-01R-0522-01	VWF	8.6554990600878
TCGA-12-1098-01C-01R-0522-01	WAC	7.44422769382856
TCGA-12-1098-01C-01R-0522-01	WAPAL	6.26402660510984
TCGA-12-1098-01C-01R-0522-01	WARS	7.09212529581208
TCGA-12-1098-01C-01R-0522-01	WARS2	5.88011223113981
TCGA-12-1098-01C-01R-0522-01	WAS	6.21182369954851
TCGA-12-1098-01C-01R-0522-01	WASF1	6.9376969072268
TCGA-12-1098-01C-01R-0522-01	WASF3	10.4391140932416
TCGA-12-1098-01C-01R-0522-01	WASL	6.9977313138212
TCGA-12-1098-01C-01R-0522-01	WBP11	7.83122720904963
TCGA-12-1098-01C-01R-0522-01	WBP2	7.96019915851262
TCGA-12-1098-01C-01R-0522-01	WBP4	6.4357613013332
TCGA-12-1098-01C-01R-0522-01	WBP5	10.2850601180418
TCGA-12-1098-01C-01R-0522-01	WBSCR16	7.13905806574384
TCGA-12-1098-01C-01R-0522-01	WBSCR22	8.46980512602035
TCGA-12-1098-01C-01R-0522-01	WDFY3	6.59534228963805
TCGA-12-1098-01C-01R-0522-01	WDHD1	4.46851106446256
TCGA-12-1098-01C-01R-0522-01	WDR1	7.08651269861158
TCGA-12-1098-01C-01R-0522-01	WDR12	7.8527027518504
TCGA-12-1098-01C-01R-0522-01	WDR13	7.77449753427575
TCGA-12-1098-01C-01R-0522-01	WDR18	5.84876141525853
TCGA-12-1098-01C-01R-0522-01	WDR19	7.61397803732569
TCGA-12-1098-01C-01R-0522-01	WDR23	5.7257673132291
TCGA-12-1098-01C-01R-0522-01	WDR25	5.52568090042549
TCGA-12-1098-01C-01R-0522-01	WDR26	9.60550449882217
TCGA-12-1098-01C-01R-0522-01	WDR3	7.0277771132086
TCGA-12-1098-01C-01R-0522-01	WDR32	6.32865794614786
TCGA-12-1098-01C-01R-0522-01	WDR37	5.82112271361811
TCGA-12-1098-01C-01R-0522-01	WDR4	4.50699781166781
TCGA-12-1098-01C-01R-0522-01	WDR41	9.4322905837225
TCGA-12-1098-01C-01R-0522-01	WDR42A	6.19496480578636
TCGA-12-1098-01C-01R-0522-01	WDR44	7.05722363806101
TCGA-12-1098-01C-01R-0522-01	WDR45	7.4334943906869
TCGA-12-1098-01C-01R-0522-01	WDR45L	9.8263865266079
TCGA-12-1098-01C-01R-0522-01	WDR46	5.2974550763421
TCGA-12-1098-01C-01R-0522-01	WDR47	8.4497837873139
TCGA-12-1098-01C-01R-0522-01	WDR48	6.17477241579926
TCGA-12-1098-01C-01R-0522-01	WDR57	5.73529188602648
TCGA-12-1098-01C-01R-0522-01	WDR59	4.85284378764942
TCGA-12-1098-01C-01R-0522-01	WDR5B	7.20439054533252
TCGA-12-1098-01C-01R-0522-01	WDR6	6.35227597496689
TCGA-12-1098-01C-01R-0522-01	WDR60	6.45521570459986
TCGA-12-1098-01C-01R-0522-01	WDR61	7.98025038333832
TCGA-12-1098-01C-01R-0522-01	WDR62	4.68438683222936
TCGA-12-1098-01C-01R-0522-01	WDR67	5.00032965307628
TCGA-12-1098-01C-01R-0522-01	WDR68	6.61600863387571
TCGA-12-1098-01C-01R-0522-01	WDR7	7.33097758564487
TCGA-12-1098-01C-01R-0522-01	WDR70	6.69786710535778
TCGA-12-1098-01C-01R-0522-01	WDR73	7.14082665101348
TCGA-12-1098-01C-01R-0522-01	WDR74	5.63195157733793
TCGA-12-1098-01C-01R-0522-01	WDR76	4.06505055484622
TCGA-12-1098-01C-01R-0522-01	WDR77	6.47841426992444
TCGA-12-1098-01C-01R-0522-01	WDR78	4.34368033907428
TCGA-12-1098-01C-01R-0522-01	WDR79	5.5491449369945
TCGA-12-1098-01C-01R-0522-01	WDR8	6.5043142035207
TCGA-12-1098-01C-01R-0522-01	WDR82	9.14727185770266
TCGA-12-1098-01C-01R-0522-01	WDR91	5.53667871017308
TCGA-12-1098-01C-01R-0522-01	WDTC1	6.09997826606662
TCGA-12-1098-01C-01R-0522-01	WEE1	7.94031879530129
TCGA-12-1098-01C-01R-0522-01	WFDC1	5.73398856630664
TCGA-12-1098-01C-01R-0522-01	WFDC2	4.90882366909586
TCGA-12-1098-01C-01R-0522-01	WFS1	6.66348242477647
TCGA-12-1098-01C-01R-0522-01	WHDC1L1	4.77516255173432
TCGA-12-1098-01C-01R-0522-01	WHSC1	5.01998005249637
TCGA-12-1098-01C-01R-0522-01	WHSC1L1	4.12852806129923
TCGA-12-1098-01C-01R-0522-01	WHSC2	6.44953016709886
TCGA-12-1098-01C-01R-0522-01	WIF1	8.54139219023462
TCGA-12-1098-01C-01R-0522-01	WIPF1	6.15773765594678
TCGA-12-1098-01C-01R-0522-01	WIPF2	6.49115288825306
TCGA-12-1098-01C-01R-0522-01	WIPI1	7.07241281553334
TCGA-12-1098-01C-01R-0522-01	WIPI2	8.12232216177282
TCGA-12-1098-01C-01R-0522-01	WISP1	3.85309887410287
TCGA-12-1098-01C-01R-0522-01	WISP2	3.82257433175677
TCGA-12-1098-01C-01R-0522-01	WISP3	4.34602833391304
TCGA-12-1098-01C-01R-0522-01	WIT1	4.30216336172603
TCGA-12-1098-01C-01R-0522-01	WIZ	5.40916754372954
TCGA-12-1098-01C-01R-0522-01	WNK1	8.73547070346863
TCGA-12-1098-01C-01R-0522-01	WNT1	4.39279548808985
TCGA-12-1098-01C-01R-0522-01	WNT10B	4.70939865151073
TCGA-12-1098-01C-01R-0522-01	WNT11	4.14809808948349
TCGA-12-1098-01C-01R-0522-01	WNT16	5.66079317498405
TCGA-12-1098-01C-01R-0522-01	WNT2	4.59846374415509
TCGA-12-1098-01C-01R-0522-01	WNT2B	4.15867701837776
TCGA-12-1098-01C-01R-0522-01	WNT3	4.25367049849066
TCGA-12-1098-01C-01R-0522-01	WNT4	4.12362477227095
TCGA-12-1098-01C-01R-0522-01	WNT5A	6.07428685255868
TCGA-12-1098-01C-01R-0522-01	WNT5B	4.1840523526685
TCGA-12-1098-01C-01R-0522-01	WNT6	4.09770858875504
TCGA-12-1098-01C-01R-0522-01	WNT7A	4.89630874987551
TCGA-12-1098-01C-01R-0522-01	WNT7B	4.30595262493955
TCGA-12-1098-01C-01R-0522-01	WNT8B	4.32904586146171
TCGA-12-1098-01C-01R-0522-01	WRB	9.3213629179999
TCGA-12-1098-01C-01R-0522-01	WRN	4.53335991552556
TCGA-12-1098-01C-01R-0522-01	WRNIP1	3.89647228741937
TCGA-12-1098-01C-01R-0522-01	WSB1	6.95077764185696
TCGA-12-1098-01C-01R-0522-01	WSB2	9.8599417350892
TCGA-12-1098-01C-01R-0522-01	WSCD1	7.02158102926001
TCGA-12-1098-01C-01R-0522-01	WT1	3.90604657895392
TCGA-12-1098-01C-01R-0522-01	WTAP	6.67671864857849
TCGA-12-1098-01C-01R-0522-01	WWC1	5.45459637844284
TCGA-12-1098-01C-01R-0522-01	WWC2	5.21165826376886
TCGA-12-1098-01C-01R-0522-01	WWC3	6.82717889400102
TCGA-12-1098-01C-01R-0522-01	WWOX	5.76671137637813
TCGA-12-1098-01C-01R-0522-01	WWP1	5.99328662599308
TCGA-12-1098-01C-01R-0522-01	WWP2	5.67489815304604
TCGA-12-1098-01C-01R-0522-01	WWTR1	4.95934729357298
TCGA-12-1098-01C-01R-0522-01	XAB1	8.43599981010194
TCGA-12-1098-01C-01R-0522-01	XAB2	4.90435403066118
TCGA-12-1098-01C-01R-0522-01	XAF1	4.53365624793453
TCGA-12-1098-01C-01R-0522-01	XBP1	7.52926694584927
TCGA-12-1098-01C-01R-0522-01	XCL1	3.63335314003804
TCGA-12-1098-01C-01R-0522-01	XCR1	4.20610875194616
TCGA-12-1098-01C-01R-0522-01	XDH	4.0515865076996
TCGA-12-1098-01C-01R-0522-01	XK	4.35035517567499
TCGA-12-1098-01C-01R-0522-01	XKR8	7.7205972707042
TCGA-12-1098-01C-01R-0522-01	XPA	7.55660825579617
TCGA-12-1098-01C-01R-0522-01	XPC	7.41961434331232
TCGA-12-1098-01C-01R-0522-01	XPNPEP1	7.36038416811734
TCGA-12-1098-01C-01R-0522-01	XPNPEP2	4.21144587225637
TCGA-12-1098-01C-01R-0522-01	XPNPEP3	5.85459648984385
TCGA-12-1098-01C-01R-0522-01	XPO1	10.0116156013037
TCGA-12-1098-01C-01R-0522-01	XPO4	4.9168129531869
TCGA-12-1098-01C-01R-0522-01	XPO6	7.30962789227778
TCGA-12-1098-01C-01R-0522-01	XPO7	4.52029711466793
TCGA-12-1098-01C-01R-0522-01	XPOT	9.3444835208508
TCGA-12-1098-01C-01R-0522-01	XRCC1	5.8867720876426
TCGA-12-1098-01C-01R-0522-01	XRCC2	5.46750679562532
TCGA-12-1098-01C-01R-0522-01	XRCC3	4.34199855055085
TCGA-12-1098-01C-01R-0522-01	XRCC4	5.02038639822104
TCGA-12-1098-01C-01R-0522-01	XRCC5	9.13919908892716
TCGA-12-1098-01C-01R-0522-01	XRCC6	10.0582804749957
TCGA-12-1098-01C-01R-0522-01	XTP3TPA	7.35888778351468
TCGA-12-1098-01C-01R-0522-01	XYLB	3.95662563256319
TCGA-12-1098-01C-01R-0522-01	XYLT1	8.21561046247058
TCGA-12-1098-01C-01R-0522-01	XYLT2	6.03414759382015
TCGA-12-1098-01C-01R-0522-01	YAF2	7.61736152622224
TCGA-12-1098-01C-01R-0522-01	YAP1	5.70284768713697
TCGA-12-1098-01C-01R-0522-01	YARS	9.14149303443004
TCGA-12-1098-01C-01R-0522-01	YARS2	6.71956345824371
TCGA-12-1098-01C-01R-0522-01	YBX1	10.3297964750585
TCGA-12-1098-01C-01R-0522-01	YBX2	4.51568648560201
TCGA-12-1098-01C-01R-0522-01	YEATS2	6.42872563821768
TCGA-12-1098-01C-01R-0522-01	YEATS4	7.07918787243733
TCGA-12-1098-01C-01R-0522-01	YES1	7.61205552966704
TCGA-12-1098-01C-01R-0522-01	YIF1A	9.08222555954645
TCGA-12-1098-01C-01R-0522-01	YIPF1	7.36999317393595
TCGA-12-1098-01C-01R-0522-01	YIPF2	4.97797877905573
TCGA-12-1098-01C-01R-0522-01	YIPF3	7.10055808054555
TCGA-12-1098-01C-01R-0522-01	YIPF4	4.98487561234226
TCGA-12-1098-01C-01R-0522-01	YIPF5	6.05627685070653
TCGA-12-1098-01C-01R-0522-01	YIPF6	9.21882468040111
TCGA-12-1098-01C-01R-0522-01	YKT6	7.2548475482705
TCGA-12-1098-01C-01R-0522-01	YLPM1	7.17477851021354
TCGA-12-1098-01C-01R-0522-01	YME1L1	8.44418319914336
TCGA-12-1098-01C-01R-0522-01	YOD1	3.98620149400924
TCGA-12-1098-01C-01R-0522-01	YPEL1	4.3916483370348
TCGA-12-1098-01C-01R-0522-01	YPEL5	10.1372952846362
TCGA-12-1098-01C-01R-0522-01	YRDC	7.88183698931056
TCGA-12-1098-01C-01R-0522-01	YTHDC1	8.83249931323493
TCGA-12-1098-01C-01R-0522-01	YTHDC2	5.5301867481961
TCGA-12-1098-01C-01R-0522-01	YTHDF1	9.33251165351729
TCGA-12-1098-01C-01R-0522-01	YTHDF2	9.25511287544641
TCGA-12-1098-01C-01R-0522-01	YTHDF3	8.19045437734284
TCGA-12-1098-01C-01R-0522-01	YWHAB	10.3009841005812
TCGA-12-1098-01C-01R-0522-01	YWHAE	8.8210239076937
TCGA-12-1098-01C-01R-0522-01	YWHAH	7.2117534584873
TCGA-12-1098-01C-01R-0522-01	YWHAQ	11.2336786227519
TCGA-12-1098-01C-01R-0522-01	YWHAZ	9.18830027977344
TCGA-12-1098-01C-01R-0522-01	YY1	8.37789282928414
TCGA-12-1098-01C-01R-0522-01	YY1AP1	8.39896922586078
TCGA-12-1098-01C-01R-0522-01	YY2	4.38017421337834
TCGA-12-1098-01C-01R-0522-01	ZAK	5.19374612057355
TCGA-12-1098-01C-01R-0522-01	ZAP70	3.93454835210649
TCGA-12-1098-01C-01R-0522-01	ZBED2	4.05607570652776
TCGA-12-1098-01C-01R-0522-01	ZBED4	4.30194477373429
TCGA-12-1098-01C-01R-0522-01	ZBED5	9.31681266530743
TCGA-12-1098-01C-01R-0522-01	ZBP1	3.83451936857676
TCGA-12-1098-01C-01R-0522-01	ZBTB1	5.24922617622493
TCGA-12-1098-01C-01R-0522-01	ZBTB11	7.8839742686426
TCGA-12-1098-01C-01R-0522-01	ZBTB16	7.40493923389318
TCGA-12-1098-01C-01R-0522-01	ZBTB17	5.38711476671813
TCGA-12-1098-01C-01R-0522-01	ZBTB20	9.53130256573383
TCGA-12-1098-01C-01R-0522-01	ZBTB22	5.08757921822786
TCGA-12-1098-01C-01R-0522-01	ZBTB24	5.04777876703453
TCGA-12-1098-01C-01R-0522-01	ZBTB25	4.1550164511552
TCGA-12-1098-01C-01R-0522-01	ZBTB32	4.31372712360685
TCGA-12-1098-01C-01R-0522-01	ZBTB33	3.63089420782301
TCGA-12-1098-01C-01R-0522-01	ZBTB38	8.07314048925181
TCGA-12-1098-01C-01R-0522-01	ZBTB39	5.11857977978593
TCGA-12-1098-01C-01R-0522-01	ZBTB40	5.63921516253985
TCGA-12-1098-01C-01R-0522-01	ZBTB43	6.79167701496803
TCGA-12-1098-01C-01R-0522-01	ZBTB48	5.64107493138735
TCGA-12-1098-01C-01R-0522-01	ZBTB5	8.34067243150765
TCGA-12-1098-01C-01R-0522-01	ZBTB6	4.16811108801843
TCGA-12-1098-01C-01R-0522-01	ZBTB7A	4.47478355767541
TCGA-12-1098-01C-01R-0522-01	ZBTB7B	4.1185484138335
TCGA-12-1098-01C-01R-0522-01	ZBTB7C	3.56853788755314
TCGA-12-1098-01C-01R-0522-01	ZC3H11A	7.7453108777829
TCGA-12-1098-01C-01R-0522-01	ZC3H12A	5.05742412645234
TCGA-12-1098-01C-01R-0522-01	ZC3H13	5.65811623186929
TCGA-12-1098-01C-01R-0522-01	ZC3H14	7.38033092525023
TCGA-12-1098-01C-01R-0522-01	ZC3H15	8.95506151198086
TCGA-12-1098-01C-01R-0522-01	ZC3H3	5.18218170205405
TCGA-12-1098-01C-01R-0522-01	ZC3H7A	7.58568017776994
TCGA-12-1098-01C-01R-0522-01	ZC3H7B	4.80629413627821
TCGA-12-1098-01C-01R-0522-01	ZC3HAV1	6.79723573137471
TCGA-12-1098-01C-01R-0522-01	ZCCHC10	7.15239780842078
TCGA-12-1098-01C-01R-0522-01	ZCCHC11	5.78738030998476
TCGA-12-1098-01C-01R-0522-01	ZCCHC14	5.63909424368649
TCGA-12-1098-01C-01R-0522-01	ZCCHC2	5.75657291547388
TCGA-12-1098-01C-01R-0522-01	ZCCHC4	4.58703947261328
TCGA-12-1098-01C-01R-0522-01	ZCCHC6	8.0706883174097
TCGA-12-1098-01C-01R-0522-01	ZCCHC8	7.57752298861575
TCGA-12-1098-01C-01R-0522-01	ZCWPW1	5.00388878535688
TCGA-12-1098-01C-01R-0522-01	ZDHHC11	4.92271895155407
TCGA-12-1098-01C-01R-0522-01	ZDHHC13	5.54805707226986
TCGA-12-1098-01C-01R-0522-01	ZDHHC14	8.07154468683223
TCGA-12-1098-01C-01R-0522-01	ZDHHC17	6.21382687691959
TCGA-12-1098-01C-01R-0522-01	ZDHHC18	5.32632743833059
TCGA-12-1098-01C-01R-0522-01	ZDHHC24	5.40775671797172
TCGA-12-1098-01C-01R-0522-01	ZDHHC3	5.87775752180082
TCGA-12-1098-01C-01R-0522-01	ZDHHC4	8.27053729732717
TCGA-12-1098-01C-01R-0522-01	ZDHHC6	7.62805533033262
TCGA-12-1098-01C-01R-0522-01	ZDHHC7	7.41665825595088
TCGA-12-1098-01C-01R-0522-01	ZEB1	6.66193658827704
TCGA-12-1098-01C-01R-0522-01	ZEB2	6.7113679647407
TCGA-12-1098-01C-01R-0522-01	ZER1	5.32954083944572
TCGA-12-1098-01C-01R-0522-01	ZFAND1	6.10641150165586
TCGA-12-1098-01C-01R-0522-01	ZFAND3	7.23707922179894
TCGA-12-1098-01C-01R-0522-01	ZFAND5	10.0589588483688
TCGA-12-1098-01C-01R-0522-01	ZFHX3	4.76051042705106
TCGA-12-1098-01C-01R-0522-01	ZFHX4	5.98759736844825
TCGA-12-1098-01C-01R-0522-01	ZFP106	8.08591732624414
TCGA-12-1098-01C-01R-0522-01	ZFP161	5.12741173331951
TCGA-12-1098-01C-01R-0522-01	ZFP2	4.85228165748777
TCGA-12-1098-01C-01R-0522-01	ZFP30	6.44974286353329
TCGA-12-1098-01C-01R-0522-01	ZFP36	7.86633546858
TCGA-12-1098-01C-01R-0522-01	ZFP36L1	7.0283200660947
TCGA-12-1098-01C-01R-0522-01	ZFP36L2	5.12192931584921
TCGA-12-1098-01C-01R-0522-01	ZFP37	6.24852813285319
TCGA-12-1098-01C-01R-0522-01	ZFP64	5.70364212952861
TCGA-12-1098-01C-01R-0522-01	ZFPL1	5.16706465694574
TCGA-12-1098-01C-01R-0522-01	ZFPM2	8.07140687694552
TCGA-12-1098-01C-01R-0522-01	ZFR	7.6746083413217
TCGA-12-1098-01C-01R-0522-01	ZFX	5.35591615172762
TCGA-12-1098-01C-01R-0522-01	ZFY	3.66470356022816
TCGA-12-1098-01C-01R-0522-01	ZFYVE16	7.93415084510642
TCGA-12-1098-01C-01R-0522-01	ZFYVE21	6.7196413697417
TCGA-12-1098-01C-01R-0522-01	ZFYVE26	7.14086892318137
TCGA-12-1098-01C-01R-0522-01	ZFYVE9	4.92717473980171
TCGA-12-1098-01C-01R-0522-01	ZG16	4.22049937072482
TCGA-12-1098-01C-01R-0522-01	ZGPAT	5.40809140855751
TCGA-12-1098-01C-01R-0522-01	ZHX2	7.64395546850341
TCGA-12-1098-01C-01R-0522-01	ZHX3	6.65965386279388
TCGA-12-1098-01C-01R-0522-01	ZIC1	8.70070269533312
TCGA-12-1098-01C-01R-0522-01	ZIC3	5.00543557807444
TCGA-12-1098-01C-01R-0522-01	ZIC4	4.26331534080285
TCGA-12-1098-01C-01R-0522-01	ZIM2	4.70718132562448
TCGA-12-1098-01C-01R-0522-01	ZKSCAN1	6.61890029757485
TCGA-12-1098-01C-01R-0522-01	ZKSCAN3	5.07574892057323
TCGA-12-1098-01C-01R-0522-01	ZKSCAN4	5.164024571672
TCGA-12-1098-01C-01R-0522-01	ZKSCAN5	5.58088672210822
TCGA-12-1098-01C-01R-0522-01	ZMAT3	8.72128279906817
TCGA-12-1098-01C-01R-0522-01	ZMAT4	4.10120099460711
TCGA-12-1098-01C-01R-0522-01	ZMAT5	5.3817792416681
TCGA-12-1098-01C-01R-0522-01	ZMIZ1	10.1842492895307
TCGA-12-1098-01C-01R-0522-01	ZMIZ2	6.46514636933372
TCGA-12-1098-01C-01R-0522-01	ZMPSTE24	9.53453336300824
TCGA-12-1098-01C-01R-0522-01	ZMYM1	5.06036329564387
TCGA-12-1098-01C-01R-0522-01	ZMYM2	6.09167652903852
TCGA-12-1098-01C-01R-0522-01	ZMYM3	6.5281447817705
TCGA-12-1098-01C-01R-0522-01	ZMYM4	7.17313009978129
TCGA-12-1098-01C-01R-0522-01	ZMYM5	4.51925663016198
TCGA-12-1098-01C-01R-0522-01	ZMYM6	6.24475447690344
TCGA-12-1098-01C-01R-0522-01	ZMYND10	4.27682356389396
TCGA-12-1098-01C-01R-0522-01	ZMYND11	7.19937744985944
TCGA-12-1098-01C-01R-0522-01	ZMYND8	8.24521509796275
TCGA-12-1098-01C-01R-0522-01	ZNF10	4.79143617144252
TCGA-12-1098-01C-01R-0522-01	ZNF107	6.97607827452765
TCGA-12-1098-01C-01R-0522-01	ZNF117	4.28276846406240
TCGA-12-1098-01C-01R-0522-01	ZNF12	7.68946239883252
TCGA-12-1098-01C-01R-0522-01	ZNF124	6.00963097090938
TCGA-12-1098-01C-01R-0522-01	ZNF131	6.99406351647144
TCGA-12-1098-01C-01R-0522-01	ZNF132	3.85186425179055
TCGA-12-1098-01C-01R-0522-01	ZNF133	5.85575816917927
TCGA-12-1098-01C-01R-0522-01	ZNF134	5.37589002637918
TCGA-12-1098-01C-01R-0522-01	ZNF135	4.15142817849255
TCGA-12-1098-01C-01R-0522-01	ZNF136	5.9616281782337
TCGA-12-1098-01C-01R-0522-01	ZNF137	4.79471897019826
TCGA-12-1098-01C-01R-0522-01	ZNF14	5.71007322534102
TCGA-12-1098-01C-01R-0522-01	ZNF140	7.63420040547764
TCGA-12-1098-01C-01R-0522-01	ZNF141	3.79583931658377
TCGA-12-1098-01C-01R-0522-01	ZNF142	5.53981741718289
TCGA-12-1098-01C-01R-0522-01	ZNF143	6.76307424843697
TCGA-12-1098-01C-01R-0522-01	ZNF146	7.29867665467111
TCGA-12-1098-01C-01R-0522-01	ZNF148	7.65248395654774
TCGA-12-1098-01C-01R-0522-01	ZNF154	4.45958958387114
TCGA-12-1098-01C-01R-0522-01	ZNF155	4.35695522724773
TCGA-12-1098-01C-01R-0522-01	ZNF157	3.82198714717404
TCGA-12-1098-01C-01R-0522-01	ZNF16	5.93738890757853
TCGA-12-1098-01C-01R-0522-01	ZNF165	3.82900776328071
TCGA-12-1098-01C-01R-0522-01	ZNF167	5.47572279505629
TCGA-12-1098-01C-01R-0522-01	ZNF174	5.37255929184514
TCGA-12-1098-01C-01R-0522-01	ZNF175	5.69423480674419
TCGA-12-1098-01C-01R-0522-01	ZNF177	5.93398027139396
TCGA-12-1098-01C-01R-0522-01	ZNF180	5.03537569644091
TCGA-12-1098-01C-01R-0522-01	ZNF184	6.15546076824806
TCGA-12-1098-01C-01R-0522-01	ZNF185	4.85229137423721
TCGA-12-1098-01C-01R-0522-01	ZNF187	5.91414813948949
TCGA-12-1098-01C-01R-0522-01	ZNF189	8.39859940478294
TCGA-12-1098-01C-01R-0522-01	ZNF192	3.76868641411571
TCGA-12-1098-01C-01R-0522-01	ZNF193	5.47683061079667
TCGA-12-1098-01C-01R-0522-01	ZNF195	7.15426418238224
TCGA-12-1098-01C-01R-0522-01	ZNF197	4.8026655482167
TCGA-12-1098-01C-01R-0522-01	ZNF20	6.51755273741683
TCGA-12-1098-01C-01R-0522-01	ZNF200	5.383545309955
TCGA-12-1098-01C-01R-0522-01	ZNF202	5.06199836146824
TCGA-12-1098-01C-01R-0522-01	ZNF205	5.40161000454011
TCGA-12-1098-01C-01R-0522-01	ZNF207	8.97942432306655
TCGA-12-1098-01C-01R-0522-01	ZNF208	3.82744262903534
TCGA-12-1098-01C-01R-0522-01	ZNF211	5.9632833781961
TCGA-12-1098-01C-01R-0522-01	ZNF212	6.08652776199056
TCGA-12-1098-01C-01R-0522-01	ZNF214	5.23967092345137
TCGA-12-1098-01C-01R-0522-01	ZNF215	4.14371499803716
TCGA-12-1098-01C-01R-0522-01	ZNF217	6.56052036192941
TCGA-12-1098-01C-01R-0522-01	ZNF219	6.24067852987469
TCGA-12-1098-01C-01R-0522-01	ZNF22	8.97973429281189
TCGA-12-1098-01C-01R-0522-01	ZNF221	3.77247879315836
TCGA-12-1098-01C-01R-0522-01	ZNF222	5.15410685006063
TCGA-12-1098-01C-01R-0522-01	ZNF223	5.83084379260646
TCGA-12-1098-01C-01R-0522-01	ZNF224	4.59532088884722
TCGA-12-1098-01C-01R-0522-01	ZNF225	3.98265245130556
TCGA-12-1098-01C-01R-0522-01	ZNF226	7.61271014683214
TCGA-12-1098-01C-01R-0522-01	ZNF227	5.02005145959567
TCGA-12-1098-01C-01R-0522-01	ZNF228	5.84348387140586
TCGA-12-1098-01C-01R-0522-01	ZNF230	5.64722893788559
TCGA-12-1098-01C-01R-0522-01	ZNF232	6.44332261440226
TCGA-12-1098-01C-01R-0522-01	ZNF235	5.12250053476298
TCGA-12-1098-01C-01R-0522-01	ZNF236	4.50160178526112
TCGA-12-1098-01C-01R-0522-01	ZNF238	5.8673342680458
TCGA-12-1098-01C-01R-0522-01	ZNF239	4.39079360547265
TCGA-12-1098-01C-01R-0522-01	ZNF24	6.71008973083273
TCGA-12-1098-01C-01R-0522-01	ZNF248	5.52132702364325
TCGA-12-1098-01C-01R-0522-01	ZNF250	5.66996266187844
TCGA-12-1098-01C-01R-0522-01	ZNF253	4.5616902269486
TCGA-12-1098-01C-01R-0522-01	ZNF254	4.87593772739756
TCGA-12-1098-01C-01R-0522-01	ZNF257	3.69495549665806
TCGA-12-1098-01C-01R-0522-01	ZNF259	6.35499170612508
TCGA-12-1098-01C-01R-0522-01	ZNF26	7.26612826430436
TCGA-12-1098-01C-01R-0522-01	ZNF263	6.50381385171884
TCGA-12-1098-01C-01R-0522-01	ZNF264	5.48858892111355
TCGA-12-1098-01C-01R-0522-01	ZNF266	6.72094654480698
TCGA-12-1098-01C-01R-0522-01	ZNF267	6.41386612298339
TCGA-12-1098-01C-01R-0522-01	ZNF271	7.560773975381
TCGA-12-1098-01C-01R-0522-01	ZNF273	4.98562456169447
TCGA-12-1098-01C-01R-0522-01	ZNF274	8.27442308660726
TCGA-12-1098-01C-01R-0522-01	ZNF277P	7.60194076896746
TCGA-12-1098-01C-01R-0522-01	ZNF281	6.3633033034891
TCGA-12-1098-01C-01R-0522-01	ZNF282	5.77551956054173
TCGA-12-1098-01C-01R-0522-01	ZNF286A	4.58310136572594
TCGA-12-1098-01C-01R-0522-01	ZNF287	5.25736683592678
TCGA-12-1098-01C-01R-0522-01	ZNF289	7.95358148011388
TCGA-12-1098-01C-01R-0522-01	ZNF292	5.95681056208334
TCGA-12-1098-01C-01R-0522-01	ZNF294	7.87364161281993
TCGA-12-1098-01C-01R-0522-01	ZNF3	6.50812009293827
TCGA-12-1098-01C-01R-0522-01	ZNF302	8.33399811240247
TCGA-12-1098-01C-01R-0522-01	ZNF304	5.6971631438586
TCGA-12-1098-01C-01R-0522-01	ZNF313	8.34018356819768
TCGA-12-1098-01C-01R-0522-01	ZNF318	5.18134670829166
TCGA-12-1098-01C-01R-0522-01	ZNF32	8.4367386064432
TCGA-12-1098-01C-01R-0522-01	ZNF323	5.08596901592482
TCGA-12-1098-01C-01R-0522-01	ZNF324	5.40230858176958
TCGA-12-1098-01C-01R-0522-01	ZNF324B	4.68940129061789
TCGA-12-1098-01C-01R-0522-01	ZNF329	5.72581442159276
TCGA-12-1098-01C-01R-0522-01	ZNF330	5.72032077599865
TCGA-12-1098-01C-01R-0522-01	ZNF331	6.57854614202794
TCGA-12-1098-01C-01R-0522-01	ZNF334	3.99131449510885
TCGA-12-1098-01C-01R-0522-01	ZNF335	5.15688407056464
TCGA-12-1098-01C-01R-0522-01	ZNF337	6.55392770135445
TCGA-12-1098-01C-01R-0522-01	ZNF33B	4.56473400170583
TCGA-12-1098-01C-01R-0522-01	ZNF34	5.41877975649477
TCGA-12-1098-01C-01R-0522-01	ZNF343	3.91764860249981
TCGA-12-1098-01C-01R-0522-01	ZNF345	5.39906978514576
TCGA-12-1098-01C-01R-0522-01	ZNF35	5.34113913527048
TCGA-12-1098-01C-01R-0522-01	ZNF350	5.32484595795171
TCGA-12-1098-01C-01R-0522-01	ZNF354A	5.75565818621652
TCGA-12-1098-01C-01R-0522-01	ZNF358	6.16671460535377
TCGA-12-1098-01C-01R-0522-01	ZNF364	7.21222844714719
TCGA-12-1098-01C-01R-0522-01	ZNF365	6.58598738250939
TCGA-12-1098-01C-01R-0522-01	ZNF37A	4.22642248299951
TCGA-12-1098-01C-01R-0522-01	ZNF384	5.89690663443045
TCGA-12-1098-01C-01R-0522-01	ZNF391	3.52225968413362
TCGA-12-1098-01C-01R-0522-01	ZNF394	6.80253233919739
TCGA-12-1098-01C-01R-0522-01	ZNF395	6.4831943383405
TCGA-12-1098-01C-01R-0522-01	ZNF407	4.12515077902125
TCGA-12-1098-01C-01R-0522-01	ZNF408	6.42732921449235
TCGA-12-1098-01C-01R-0522-01	ZNF409	4.90687830452938
