barcode	gene symbol	value
TCGA-27-2523-01A-01R-0789-01	SFRS9	9.83303328971893
TCGA-27-2523-01A-01R-0789-01	SFT2D2	5.77679263805668
TCGA-27-2523-01A-01R-0789-01	SFTPB	4.82205816281685
TCGA-27-2523-01A-01R-0789-01	SFTPC	4.56402536997017
TCGA-27-2523-01A-01R-0789-01	SFTPD	4.18627477058344
TCGA-27-2523-01A-01R-0789-01	SFXN1	7.88203717011012
TCGA-27-2523-01A-01R-0789-01	SFXN3	7.35626227990957
TCGA-27-2523-01A-01R-0789-01	SGCA	3.49568293106851
TCGA-27-2523-01A-01R-0789-01	SGCB	8.4789400426497
TCGA-27-2523-01A-01R-0789-01	SGCD	4.2900990226869
TCGA-27-2523-01A-01R-0789-01	SGCE	9.0216503241133
TCGA-27-2523-01A-01R-0789-01	SGCG	3.77028339625108
TCGA-27-2523-01A-01R-0789-01	SGEF	6.6848846019279
TCGA-27-2523-01A-01R-0789-01	SGK	9.1117009911437
TCGA-27-2523-01A-01R-0789-01	SGK2	5.28073764290552
TCGA-27-2523-01A-01R-0789-01	SGK269	5.17237516297278
TCGA-27-2523-01A-01R-0789-01	SGK3	5.50766497079229
TCGA-27-2523-01A-01R-0789-01	SGMS1	7.21680357384036
TCGA-27-2523-01A-01R-0789-01	SGPL1	6.51439730985093
TCGA-27-2523-01A-01R-0789-01	SGPP1	6.1124313932791
TCGA-27-2523-01A-01R-0789-01	SGSH	7.09207092194187
TCGA-27-2523-01A-01R-0789-01	SGSM2	8.11351263228652
TCGA-27-2523-01A-01R-0789-01	SGSM3	5.31396482446274
TCGA-27-2523-01A-01R-0789-01	SGTA	7.66583954358002
TCGA-27-2523-01A-01R-0789-01	SH2B1	6.13388519683042
TCGA-27-2523-01A-01R-0789-01	SH2B3	7.57008766124619
TCGA-27-2523-01A-01R-0789-01	SH2D1A	3.95848226961734
TCGA-27-2523-01A-01R-0789-01	SH2D2A	4.5343945566161
TCGA-27-2523-01A-01R-0789-01	SH2D3A	3.75883824926798
TCGA-27-2523-01A-01R-0789-01	SH2D4A	5.02355843639356
TCGA-27-2523-01A-01R-0789-01	SH3BGR	6.28589687962832
TCGA-27-2523-01A-01R-0789-01	SH3BGRL	10.0165345768999
TCGA-27-2523-01A-01R-0789-01	SH3BGRL3	9.43783041195196
TCGA-27-2523-01A-01R-0789-01	SH3BP1	4.02376940971544
TCGA-27-2523-01A-01R-0789-01	SH3BP2	5.77053213184773
TCGA-27-2523-01A-01R-0789-01	SH3BP4	9.60099258836923
TCGA-27-2523-01A-01R-0789-01	SH3BP5	6.54500403936658
TCGA-27-2523-01A-01R-0789-01	SH3GL1	8.86167656539564
TCGA-27-2523-01A-01R-0789-01	SH3GL2	4.76603597859255
TCGA-27-2523-01A-01R-0789-01	SH3GL3	4.23260976120342
TCGA-27-2523-01A-01R-0789-01	SH3GLB1	9.92493262317855
TCGA-27-2523-01A-01R-0789-01	SH3GLB2	4.98904786841358
TCGA-27-2523-01A-01R-0789-01	SH3PXD2A	4.17949486786616
TCGA-27-2523-01A-01R-0789-01	SH3TC1	5.42449591311202
TCGA-27-2523-01A-01R-0789-01	SH3TC2	3.64375162053340
TCGA-27-2523-01A-01R-0789-01	SH3YL1	8.54577108444851
TCGA-27-2523-01A-01R-0789-01	SHANK1	4.21799555145653
TCGA-27-2523-01A-01R-0789-01	SHANK2	4.22766485393465
TCGA-27-2523-01A-01R-0789-01	SHARPIN	6.95630232555408
TCGA-27-2523-01A-01R-0789-01	SHB	4.80957532662974
TCGA-27-2523-01A-01R-0789-01	SHBG	4.16711290685014
TCGA-27-2523-01A-01R-0789-01	SHC1	7.32437436475407
TCGA-27-2523-01A-01R-0789-01	SHC2	7.05007780682234
TCGA-27-2523-01A-01R-0789-01	SHC3	7.37322878947024
TCGA-27-2523-01A-01R-0789-01	SHCBP1	8.14425431511726
TCGA-27-2523-01A-01R-0789-01	SHFM1	9.3330222375973
TCGA-27-2523-01A-01R-0789-01	SHH	3.79112253767742
TCGA-27-2523-01A-01R-0789-01	SHMT1	5.82446245925366
TCGA-27-2523-01A-01R-0789-01	SHMT2	8.37910373060445
TCGA-27-2523-01A-01R-0789-01	SHOC2	7.46964889640647
TCGA-27-2523-01A-01R-0789-01	SHOX2	6.70295323659407
TCGA-27-2523-01A-01R-0789-01	SHQ1	7.67639551953585
TCGA-27-2523-01A-01R-0789-01	SHROOM2	9.00422252407994
TCGA-27-2523-01A-01R-0789-01	SI	3.41476857934229
TCGA-27-2523-01A-01R-0789-01	SIAH1	7.17016331149446
TCGA-27-2523-01A-01R-0789-01	SIAH2	7.04104815033883
TCGA-27-2523-01A-01R-0789-01	SIDT1	3.96188248617515
TCGA-27-2523-01A-01R-0789-01	SIDT2	7.6023095579134
TCGA-27-2523-01A-01R-0789-01	SIGIRR	5.42181726642234
TCGA-27-2523-01A-01R-0789-01	SIGLEC1	4.60990115038735
TCGA-27-2523-01A-01R-0789-01	SIGLEC5	4.91793672371043
TCGA-27-2523-01A-01R-0789-01	SIGLEC6	4.1032354546924
TCGA-27-2523-01A-01R-0789-01	SIGLEC7	4.65384320541793
TCGA-27-2523-01A-01R-0789-01	SIGLEC8	4.10033510255287
TCGA-27-2523-01A-01R-0789-01	SIGLEC9	4.40943768228819
TCGA-27-2523-01A-01R-0789-01	SIKE	5.60578434420171
TCGA-27-2523-01A-01R-0789-01	SIL1	7.30720678603457
TCGA-27-2523-01A-01R-0789-01	SILV	4.24848455726376
TCGA-27-2523-01A-01R-0789-01	SIM2	4.18466744523012
TCGA-27-2523-01A-01R-0789-01	SIN3B	6.22356501377057
TCGA-27-2523-01A-01R-0789-01	SIP1	7.36413946529475
TCGA-27-2523-01A-01R-0789-01	SIPA1	6.17002207282835
TCGA-27-2523-01A-01R-0789-01	SIPA1L1	7.84375633378334
TCGA-27-2523-01A-01R-0789-01	SIPA1L3	5.99540298277958
TCGA-27-2523-01A-01R-0789-01	SIRPA	6.21122721000758
TCGA-27-2523-01A-01R-0789-01	SIRPG	3.59052708895883
TCGA-27-2523-01A-01R-0789-01	SIRT1	8.24028532676151
TCGA-27-2523-01A-01R-0789-01	SIRT2	8.40166924118621
TCGA-27-2523-01A-01R-0789-01	SIRT3	6.52252035230314
TCGA-27-2523-01A-01R-0789-01	SIRT4	4.79640644200216
TCGA-27-2523-01A-01R-0789-01	SIRT5	5.62016969923322
TCGA-27-2523-01A-01R-0789-01	SIRT6	6.50317827846154
TCGA-27-2523-01A-01R-0789-01	SIRT7	6.93624190617914
TCGA-27-2523-01A-01R-0789-01	SIT1	4.98710949526246
TCGA-27-2523-01A-01R-0789-01	SIVA1	8.11331804044056
TCGA-27-2523-01A-01R-0789-01	SIX1	5.06299161722812
TCGA-27-2523-01A-01R-0789-01	SIX2	4.30855873453795
TCGA-27-2523-01A-01R-0789-01	SIX3	3.80468702051013
TCGA-27-2523-01A-01R-0789-01	SIX5	3.47498192229399
TCGA-27-2523-01A-01R-0789-01	SIX6	3.91066990150708
TCGA-27-2523-01A-01R-0789-01	SKAP1	4.19614943644761
TCGA-27-2523-01A-01R-0789-01	SKAP2	6.05570196044192
TCGA-27-2523-01A-01R-0789-01	SKI	4.38244487110812
TCGA-27-2523-01A-01R-0789-01	SKIL	3.64772794655571
TCGA-27-2523-01A-01R-0789-01	SKIP	6.3738576296877
TCGA-27-2523-01A-01R-0789-01	SKIV2L	7.20989639927643
TCGA-27-2523-01A-01R-0789-01	SKIV2L2	9.01766444610628
TCGA-27-2523-01A-01R-0789-01	SKP1A	11.6499877377069
TCGA-27-2523-01A-01R-0789-01	SKP2	5.90680639044532
TCGA-27-2523-01A-01R-0789-01	SLA	6.98406489113415
TCGA-27-2523-01A-01R-0789-01	SLAMF1	3.67660578222266
TCGA-27-2523-01A-01R-0789-01	SLAMF7	4.9836586203697
TCGA-27-2523-01A-01R-0789-01	SLAMF8	5.44025125580396
TCGA-27-2523-01A-01R-0789-01	SLBP	9.79280081719665
TCGA-27-2523-01A-01R-0789-01	SLC10A1	4.39798060671892
TCGA-27-2523-01A-01R-0789-01	SLC10A2	4.43177073417487
TCGA-27-2523-01A-01R-0789-01	SLC10A3	5.88105765285761
TCGA-27-2523-01A-01R-0789-01	SLC11A1	5.16193177075285
TCGA-27-2523-01A-01R-0789-01	SLC11A2	7.40507626451143
TCGA-27-2523-01A-01R-0789-01	SLC12A1	3.99989844067009
TCGA-27-2523-01A-01R-0789-01	SLC12A2	6.6145684323474
TCGA-27-2523-01A-01R-0789-01	SLC12A3	4.0645205955187
TCGA-27-2523-01A-01R-0789-01	SLC12A4	4.86605997213857
TCGA-27-2523-01A-01R-0789-01	SLC12A5	5.19558983169576
TCGA-27-2523-01A-01R-0789-01	SLC12A6	4.31034817603511
TCGA-27-2523-01A-01R-0789-01	SLC12A7	7.2003981676807
TCGA-27-2523-01A-01R-0789-01	SLC12A8	5.33371729189114
TCGA-27-2523-01A-01R-0789-01	SLC12A9	6.11495662462583
TCGA-27-2523-01A-01R-0789-01	SLC13A1	3.75906193482217
TCGA-27-2523-01A-01R-0789-01	SLC13A2	4.21915182535172
TCGA-27-2523-01A-01R-0789-01	SLC13A3	4.49042344933032
TCGA-27-2523-01A-01R-0789-01	SLC13A4	4.16665515708454
TCGA-27-2523-01A-01R-0789-01	SLC14A1	3.71785565952222
TCGA-27-2523-01A-01R-0789-01	SLC14A2	4.03004573402196
TCGA-27-2523-01A-01R-0789-01	SLC15A1	4.11728830105488
TCGA-27-2523-01A-01R-0789-01	SLC15A2	5.26055061665105
TCGA-27-2523-01A-01R-0789-01	SLC15A3	5.25962388876447
TCGA-27-2523-01A-01R-0789-01	SLC16A1	8.52851682706125
TCGA-27-2523-01A-01R-0789-01	SLC16A2	7.09817444242174
TCGA-27-2523-01A-01R-0789-01	SLC16A3	4.66723479231257
TCGA-27-2523-01A-01R-0789-01	SLC16A4	6.84415635676456
TCGA-27-2523-01A-01R-0789-01	SLC16A5	4.11756463429929
TCGA-27-2523-01A-01R-0789-01	SLC16A6	4.35988210600047
TCGA-27-2523-01A-01R-0789-01	SLC16A7	4.25902571618304
TCGA-27-2523-01A-01R-0789-01	SLC16A8	4.31166586922711
TCGA-27-2523-01A-01R-0789-01	SLC17A1	3.6539918587865
TCGA-27-2523-01A-01R-0789-01	SLC17A2	4.6151318629082
TCGA-27-2523-01A-01R-0789-01	SLC17A3	3.60243224006558
TCGA-27-2523-01A-01R-0789-01	SLC17A4	4.01699254570155
TCGA-27-2523-01A-01R-0789-01	SLC17A5	7.1981695337765
TCGA-27-2523-01A-01R-0789-01	SLC17A6	4.24982451968875
TCGA-27-2523-01A-01R-0789-01	SLC17A7	5.48142524126048
TCGA-27-2523-01A-01R-0789-01	SLC18A1	4.1125877690262
TCGA-27-2523-01A-01R-0789-01	SLC18A2	3.85474960856394
TCGA-27-2523-01A-01R-0789-01	SLC18A3	3.74025180792296
TCGA-27-2523-01A-01R-0789-01	SLC19A1	4.73983581052169
TCGA-27-2523-01A-01R-0789-01	SLC19A2	6.86056387742165
TCGA-27-2523-01A-01R-0789-01	SLC19A3	3.89115197801442
TCGA-27-2523-01A-01R-0789-01	SLC1A1	5.08871303817205
TCGA-27-2523-01A-01R-0789-01	SLC1A2	6.94284583730863
TCGA-27-2523-01A-01R-0789-01	SLC1A3	11.6679466866755
TCGA-27-2523-01A-01R-0789-01	SLC1A4	6.6593168701553
TCGA-27-2523-01A-01R-0789-01	SLC1A5	4.93342367378551
TCGA-27-2523-01A-01R-0789-01	SLC1A6	4.37073688708198
TCGA-27-2523-01A-01R-0789-01	SLC1A7	4.44403769699832
TCGA-27-2523-01A-01R-0789-01	SLC20A1	9.06754842578397
TCGA-27-2523-01A-01R-0789-01	SLC20A2	6.14677747594142
TCGA-27-2523-01A-01R-0789-01	SLC22A1	3.91821605076094
TCGA-27-2523-01A-01R-0789-01	SLC22A11	3.70053782429291
TCGA-27-2523-01A-01R-0789-01	SLC22A13	3.60981527790955
TCGA-27-2523-01A-01R-0789-01	SLC22A14	4.81033971147659
TCGA-27-2523-01A-01R-0789-01	SLC22A17	9.14589313058083
TCGA-27-2523-01A-01R-0789-01	SLC22A18	7.88268427796957
TCGA-27-2523-01A-01R-0789-01	SLC22A18AS	4.4677529229425
TCGA-27-2523-01A-01R-0789-01	SLC22A2	4.38973045119482
TCGA-27-2523-01A-01R-0789-01	SLC22A3	3.35269651621848
TCGA-27-2523-01A-01R-0789-01	SLC22A4	6.97901360215867
TCGA-27-2523-01A-01R-0789-01	SLC22A5	6.17875206776148
TCGA-27-2523-01A-01R-0789-01	SLC22A6	3.78319659415349
TCGA-27-2523-01A-01R-0789-01	SLC22A7	3.95158576090061
TCGA-27-2523-01A-01R-0789-01	SLC22A8	4.29520869143244
TCGA-27-2523-01A-01R-0789-01	SLC23A2	6.49768119723449
TCGA-27-2523-01A-01R-0789-01	SLC24A1	4.93760909362014
TCGA-27-2523-01A-01R-0789-01	SLC24A2	4.91820376478438
TCGA-27-2523-01A-01R-0789-01	SLC24A3	8.55500834053204
TCGA-27-2523-01A-01R-0789-01	SLC24A5	3.92720476672227
TCGA-27-2523-01A-01R-0789-01	SLC24A6	5.62254374913268
TCGA-27-2523-01A-01R-0789-01	SLC25A1	7.57437548061642
TCGA-27-2523-01A-01R-0789-01	SLC25A10	4.72773592160244
TCGA-27-2523-01A-01R-0789-01	SLC25A11	8.66056579795825
TCGA-27-2523-01A-01R-0789-01	SLC25A12	7.48699480053744
TCGA-27-2523-01A-01R-0789-01	SLC25A13	8.364191575706
TCGA-27-2523-01A-01R-0789-01	SLC25A14	7.15277393729287
TCGA-27-2523-01A-01R-0789-01	SLC25A15	7.51853838533865
TCGA-27-2523-01A-01R-0789-01	SLC25A16	6.47085569702004
TCGA-27-2523-01A-01R-0789-01	SLC25A17	6.79741178388388
TCGA-27-2523-01A-01R-0789-01	SLC25A20	7.31350266927204
TCGA-27-2523-01A-01R-0789-01	SLC25A21	3.76481238004567
TCGA-27-2523-01A-01R-0789-01	SLC25A22	5.48592706253554
TCGA-27-2523-01A-01R-0789-01	SLC25A23	5.90216135566514
TCGA-27-2523-01A-01R-0789-01	SLC25A24	7.50781629095105
TCGA-27-2523-01A-01R-0789-01	SLC25A28	5.73912133313569
TCGA-27-2523-01A-01R-0789-01	SLC25A3	11.9928541671903
TCGA-27-2523-01A-01R-0789-01	SLC25A30	3.88807051073825
TCGA-27-2523-01A-01R-0789-01	SLC25A31	3.58986541138798
TCGA-27-2523-01A-01R-0789-01	SLC25A32	8.04185580023246
TCGA-27-2523-01A-01R-0789-01	SLC25A36	9.01619585166594
TCGA-27-2523-01A-01R-0789-01	SLC25A37	4.56948851082595
TCGA-27-2523-01A-01R-0789-01	SLC25A38	7.38102456062473
TCGA-27-2523-01A-01R-0789-01	SLC25A4	9.20261723680016
TCGA-27-2523-01A-01R-0789-01	SLC25A40	5.35395188776932
TCGA-27-2523-01A-01R-0789-01	SLC25A42	3.29504329548309
TCGA-27-2523-01A-01R-0789-01	SLC25A44	7.3184133070149
TCGA-27-2523-01A-01R-0789-01	SLC25A46	8.83238254593175
TCGA-27-2523-01A-01R-0789-01	SLC25A5	11.4444463551502
TCGA-27-2523-01A-01R-0789-01	SLC26A1	3.78125544449297
TCGA-27-2523-01A-01R-0789-01	SLC26A10	4.60122308815544
TCGA-27-2523-01A-01R-0789-01	SLC26A2	7.60380018111945
TCGA-27-2523-01A-01R-0789-01	SLC26A3	3.73070209893844
TCGA-27-2523-01A-01R-0789-01	SLC26A4	4.6987611438568
TCGA-27-2523-01A-01R-0789-01	SLC26A6	4.67344700221385
TCGA-27-2523-01A-01R-0789-01	SLC27A2	3.62104509216157
TCGA-27-2523-01A-01R-0789-01	SLC27A3	8.8115818556171
TCGA-27-2523-01A-01R-0789-01	SLC27A5	6.66429265082421
TCGA-27-2523-01A-01R-0789-01	SLC27A6	3.59220539668515
TCGA-27-2523-01A-01R-0789-01	SLC28A1	4.1172175842151
TCGA-27-2523-01A-01R-0789-01	SLC28A2	4.08359521457353
TCGA-27-2523-01A-01R-0789-01	SLC28A3	3.57881549053721
TCGA-27-2523-01A-01R-0789-01	SLC29A1	5.86378700702667
TCGA-27-2523-01A-01R-0789-01	SLC29A2	4.25546359162117
TCGA-27-2523-01A-01R-0789-01	SLC29A3	6.1467100541802
TCGA-27-2523-01A-01R-0789-01	SLC2A1	8.3215070199151
TCGA-27-2523-01A-01R-0789-01	SLC2A10	8.55431494147587
TCGA-27-2523-01A-01R-0789-01	SLC2A11	4.02908649789534
TCGA-27-2523-01A-01R-0789-01	SLC2A2	3.4935686614935
TCGA-27-2523-01A-01R-0789-01	SLC2A3	7.45749874035382
TCGA-27-2523-01A-01R-0789-01	SLC2A4	4.19121061016823
TCGA-27-2523-01A-01R-0789-01	SLC2A4RG	7.31863396490041
TCGA-27-2523-01A-01R-0789-01	SLC2A5	6.03198971370584
TCGA-27-2523-01A-01R-0789-01	SLC2A6	5.54841049485598
TCGA-27-2523-01A-01R-0789-01	SLC2A8	7.43344281409867
TCGA-27-2523-01A-01R-0789-01	SLC2A9	5.55255078691987
TCGA-27-2523-01A-01R-0789-01	SLC30A10	4.08878597467171
TCGA-27-2523-01A-01R-0789-01	SLC30A3	5.15490090938273
TCGA-27-2523-01A-01R-0789-01	SLC30A4	4.20775060678722
TCGA-27-2523-01A-01R-0789-01	SLC30A5	7.20617509412756
TCGA-27-2523-01A-01R-0789-01	SLC30A9	8.28536115411257
TCGA-27-2523-01A-01R-0789-01	SLC31A1	7.69331179375242
TCGA-27-2523-01A-01R-0789-01	SLC31A2	6.61369101020998
TCGA-27-2523-01A-01R-0789-01	SLC33A1	7.05972402995039
TCGA-27-2523-01A-01R-0789-01	SLC34A1	4.28745298107741
TCGA-27-2523-01A-01R-0789-01	SLC34A2	4.22300563026846
TCGA-27-2523-01A-01R-0789-01	SLC35A1	8.9038348761147
TCGA-27-2523-01A-01R-0789-01	SLC35A2	6.04504888069006
TCGA-27-2523-01A-01R-0789-01	SLC35A3	7.03655463123777
TCGA-27-2523-01A-01R-0789-01	SLC35A5	8.78547930850551
TCGA-27-2523-01A-01R-0789-01	SLC35B1	9.4581740338537
TCGA-27-2523-01A-01R-0789-01	SLC35C1	4.82576741707967
TCGA-27-2523-01A-01R-0789-01	SLC35C2	5.98901052324242
TCGA-27-2523-01A-01R-0789-01	SLC35D1	4.50489655646977
TCGA-27-2523-01A-01R-0789-01	SLC35D2	8.3787551036815
TCGA-27-2523-01A-01R-0789-01	SLC35E1	7.20830313347843
TCGA-27-2523-01A-01R-0789-01	SLC35E2	4.52250251294219
TCGA-27-2523-01A-01R-0789-01	SLC35E3	7.11970422635503
TCGA-27-2523-01A-01R-0789-01	SLC35F2	6.91634528471487
TCGA-27-2523-01A-01R-0789-01	SLC36A1	6.23565520946665
TCGA-27-2523-01A-01R-0789-01	SLC37A1	4.68619582857803
TCGA-27-2523-01A-01R-0789-01	SLC37A4	6.10052247054549
TCGA-27-2523-01A-01R-0789-01	SLC38A1	4.54310535502733
TCGA-27-2523-01A-01R-0789-01	SLC38A2	10.1133469765103
TCGA-27-2523-01A-01R-0789-01	SLC38A3	5.29500418638087
TCGA-27-2523-01A-01R-0789-01	SLC38A4	3.60309214314207
TCGA-27-2523-01A-01R-0789-01	SLC38A6	7.23519590885987
TCGA-27-2523-01A-01R-0789-01	SLC39A1	7.8452375403701
TCGA-27-2523-01A-01R-0789-01	SLC39A14	8.40424050010213
TCGA-27-2523-01A-01R-0789-01	SLC39A2	4.11029993961072
TCGA-27-2523-01A-01R-0789-01	SLC39A4	4.79976697952828
TCGA-27-2523-01A-01R-0789-01	SLC39A6	9.79746145867084
TCGA-27-2523-01A-01R-0789-01	SLC39A7	7.07605453490632
TCGA-27-2523-01A-01R-0789-01	SLC39A8	4.88694982289528
TCGA-27-2523-01A-01R-0789-01	SLC39A9	5.17486992333855
TCGA-27-2523-01A-01R-0789-01	SLC3A2	7.74355328867585
TCGA-27-2523-01A-01R-0789-01	SLC41A3	7.35798496679088
TCGA-27-2523-01A-01R-0789-01	SLC43A1	4.61702751498584
TCGA-27-2523-01A-01R-0789-01	SLC43A3	7.3254659082588
TCGA-27-2523-01A-01R-0789-01	SLC44A4	3.66252941448242
TCGA-27-2523-01A-01R-0789-01	SLC45A2	3.79625769962043
TCGA-27-2523-01A-01R-0789-01	SLC46A3	7.45878519430578
TCGA-27-2523-01A-01R-0789-01	SLC47A1	4.48756738058745
TCGA-27-2523-01A-01R-0789-01	SLC4A1AP	8.01120626538796
TCGA-27-2523-01A-01R-0789-01	SLC4A2	6.5859044287808
TCGA-27-2523-01A-01R-0789-01	SLC4A3	6.84985728497658
TCGA-27-2523-01A-01R-0789-01	SLC4A4	7.40452767413798
TCGA-27-2523-01A-01R-0789-01	SLC4A5	4.14424311057947
TCGA-27-2523-01A-01R-0789-01	SLC4A7	5.45322616611918
TCGA-27-2523-01A-01R-0789-01	SLC4A8	4.81340465753922
TCGA-27-2523-01A-01R-0789-01	SLC5A1	3.80563210177387
TCGA-27-2523-01A-01R-0789-01	SLC5A3	6.18366899799649
TCGA-27-2523-01A-01R-0789-01	SLC5A4	4.2861387868399
TCGA-27-2523-01A-01R-0789-01	SLC5A5	4.17059351507757
TCGA-27-2523-01A-01R-0789-01	SLC5A6	7.5262101505965
TCGA-27-2523-01A-01R-0789-01	SLC5A7	4.08998509765649
TCGA-27-2523-01A-01R-0789-01	SLC6A1	7.79813694514448
TCGA-27-2523-01A-01R-0789-01	SLC6A11	3.80616204875036
TCGA-27-2523-01A-01R-0789-01	SLC6A12	3.94566538604512
TCGA-27-2523-01A-01R-0789-01	SLC6A13	4.187475616943
TCGA-27-2523-01A-01R-0789-01	SLC6A14	3.43732335098544
TCGA-27-2523-01A-01R-0789-01	SLC6A15	3.76896055605032
TCGA-27-2523-01A-01R-0789-01	SLC6A16	4.14804531918737
TCGA-27-2523-01A-01R-0789-01	SLC6A2	4.38725336927151
TCGA-27-2523-01A-01R-0789-01	SLC6A20	3.79771386328309
TCGA-27-2523-01A-01R-0789-01	SLC6A3	4.04360707887917
TCGA-27-2523-01A-01R-0789-01	SLC6A4	4.27771604637162
TCGA-27-2523-01A-01R-0789-01	SLC6A5	3.63164268441616
TCGA-27-2523-01A-01R-0789-01	SLC6A6	4.01455636584757
TCGA-27-2523-01A-01R-0789-01	SLC6A7	4.16674019187023
TCGA-27-2523-01A-01R-0789-01	SLC6A8	7.17352068704114
TCGA-27-2523-01A-01R-0789-01	SLC6A9	4.40240604590528
TCGA-27-2523-01A-01R-0789-01	SLC7A1	6.04776063147229
TCGA-27-2523-01A-01R-0789-01	SLC7A10	4.22693719387814
TCGA-27-2523-01A-01R-0789-01	SLC7A11	6.04777410837975
TCGA-27-2523-01A-01R-0789-01	SLC7A2	3.78555314182808
TCGA-27-2523-01A-01R-0789-01	SLC7A4	3.81677176778477
TCGA-27-2523-01A-01R-0789-01	SLC7A5	7.8174400319051
TCGA-27-2523-01A-01R-0789-01	SLC7A6	5.721538667034
TCGA-27-2523-01A-01R-0789-01	SLC7A7	6.87727814145599
TCGA-27-2523-01A-01R-0789-01	SLC7A8	4.79567079993639
TCGA-27-2523-01A-01R-0789-01	SLC7A9	4.32167353810773
TCGA-27-2523-01A-01R-0789-01	SLC8A1	3.97697318303941
TCGA-27-2523-01A-01R-0789-01	SLC8A2	4.521866018264
TCGA-27-2523-01A-01R-0789-01	SLC9A1	6.26719859694673
TCGA-27-2523-01A-01R-0789-01	SLC9A2	3.86059238703339
TCGA-27-2523-01A-01R-0789-01	SLC9A3	4.0101676452461
TCGA-27-2523-01A-01R-0789-01	SLC9A3R1	6.56086118478586
TCGA-27-2523-01A-01R-0789-01	SLC9A3R2	4.07782754977795
TCGA-27-2523-01A-01R-0789-01	SLC9A5	4.7149872961267
TCGA-27-2523-01A-01R-0789-01	SLC9A6	8.489879801994
TCGA-27-2523-01A-01R-0789-01	SLC9A7	3.78456156426777
TCGA-27-2523-01A-01R-0789-01	SLC9A8	5.81749116878893
TCGA-27-2523-01A-01R-0789-01	SLCO1A2	3.90881386772761
TCGA-27-2523-01A-01R-0789-01	SLCO1B1	3.7789225318444
TCGA-27-2523-01A-01R-0789-01	SLCO1B3	3.96232476924158
TCGA-27-2523-01A-01R-0789-01	SLCO1C1	4.46921327665293
TCGA-27-2523-01A-01R-0789-01	SLCO2A1	4.704558770103
TCGA-27-2523-01A-01R-0789-01	SLCO2B1	5.87170458584586
TCGA-27-2523-01A-01R-0789-01	SLCO3A1	5.02330089546434
TCGA-27-2523-01A-01R-0789-01	SLCO4A1	6.49195570135228
TCGA-27-2523-01A-01R-0789-01	SLCO4C1	3.74139045048409
TCGA-27-2523-01A-01R-0789-01	SLCO5A1	4.442519984731
TCGA-27-2523-01A-01R-0789-01	SLFN12	4.59598655522064
TCGA-27-2523-01A-01R-0789-01	SLIT1	5.36594326064236
TCGA-27-2523-01A-01R-0789-01	SLIT2	4.50276929632340
TCGA-27-2523-01A-01R-0789-01	SLIT3	4.14056690737184
TCGA-27-2523-01A-01R-0789-01	SLITRK3	7.04460240137106
TCGA-27-2523-01A-01R-0789-01	SLITRK5	4.16743851321943
TCGA-27-2523-01A-01R-0789-01	SLK	6.74637838797634
TCGA-27-2523-01A-01R-0789-01	SLMO1	5.06018828873222
TCGA-27-2523-01A-01R-0789-01	SLMO2	9.88892594240997
TCGA-27-2523-01A-01R-0789-01	SLN	7.28460696361203
TCGA-27-2523-01A-01R-0789-01	SLPI	6.72070946087862
TCGA-27-2523-01A-01R-0789-01	SLTM	8.6751462244186
TCGA-27-2523-01A-01R-0789-01	SLURP1	3.80194818434871
TCGA-27-2523-01A-01R-0789-01	SMA4	7.94013622127856
TCGA-27-2523-01A-01R-0789-01	SMAD1	9.17605928942413
TCGA-27-2523-01A-01R-0789-01	SMAD2	7.9122930140943
TCGA-27-2523-01A-01R-0789-01	SMAD3	5.07986218328964
TCGA-27-2523-01A-01R-0789-01	SMAD4	8.07256704760334
TCGA-27-2523-01A-01R-0789-01	SMAD5	7.72380965668294
TCGA-27-2523-01A-01R-0789-01	SMAD5OS	4.24604729683755
TCGA-27-2523-01A-01R-0789-01	SMAD6	4.19575201478808
TCGA-27-2523-01A-01R-0789-01	SMAD7	5.16954460210928
TCGA-27-2523-01A-01R-0789-01	SMAD9	3.89630228190795
TCGA-27-2523-01A-01R-0789-01	SMARCA1	6.93237643265284
TCGA-27-2523-01A-01R-0789-01	SMARCA2	5.42212047343676
TCGA-27-2523-01A-01R-0789-01	SMARCA4	8.18733228709508
TCGA-27-2523-01A-01R-0789-01	SMARCA5	8.3125876081286
TCGA-27-2523-01A-01R-0789-01	SMARCAL1	6.9557629648048
TCGA-27-2523-01A-01R-0789-01	SMARCB1	8.18429923849618
TCGA-27-2523-01A-01R-0789-01	SMARCC1	7.69474555398237
TCGA-27-2523-01A-01R-0789-01	SMARCC2	8.45748621570147
TCGA-27-2523-01A-01R-0789-01	SMARCD1	6.2605391313389
TCGA-27-2523-01A-01R-0789-01	SMARCD2	5.63705896777323
TCGA-27-2523-01A-01R-0789-01	SMARCD3	8.95148642713359
TCGA-27-2523-01A-01R-0789-01	SMARCE1	9.80010738366134
TCGA-27-2523-01A-01R-0789-01	SMC1A	6.91567134957565
TCGA-27-2523-01A-01R-0789-01	SMC2	8.040024946017
TCGA-27-2523-01A-01R-0789-01	SMC3	8.31157926144514
TCGA-27-2523-01A-01R-0789-01	SMC4	8.827498355186
TCGA-27-2523-01A-01R-0789-01	SMC5	7.66455991257508
TCGA-27-2523-01A-01R-0789-01	SMC6	7.4437031507486
TCGA-27-2523-01A-01R-0789-01	SMCHD1	7.53483633963742
TCGA-27-2523-01A-01R-0789-01	SMCP	4.414007600615
